Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.95000076,-50.21666718,,America do Sul,Brasil,RS,,lagoa Emboaba,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.95000076,-50.21666718,,America do Sul,Brasil,RS,,lagoa Emboaba,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.21666718,,America do Sul,Brasil,RS,,Lagoa Caconde,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.95000076,-50.21666718,,America do Sul,Brasil,RS,,lagoa Emboaba,,,,1926,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.21666718,,America do Sul,Brasil,RS,,Lagoa Caconde,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.21666718,,America do Sul,Brasil,RS,,Lagoa Caconde,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.95000076,-50.21666718,,America do Sul,Brasil,RS,,lagoa Emboaba,,,,2015,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.21666718,,America do Sul,Brasil,RS,,lagoa Caconde,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.95000076,-50.21666718,,America do Sul,Brasil,RS,,lagoa Emboaba,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.21666718,,America do Sul,Brasil,RS,,Lagoa Caconde,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.21666718,,America do Sul,Brasil,RS,,Lagoa Caconde,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.21666718,,America do Sul,Brasil,RS,,Lagoa Caconde,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.95000076,-50.21666718,,,Brasil,RS,,Lagoa Emboaba,,,,1989,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.20000076,,,Brasil,RS,,Lagoa Caconde.,,,,1993,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.95000076,-50.21666718,,,Brasil,RS,,Lagoa Emboaba,,,,,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.96583366,-50.22916794,,,Brasil,RS,,Lagoa Emboaba,,,,1998,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.86666679,-50.20000076,,,Brasil,RS,,Lagoa Caconde.,,,,1998,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.89999962,-50.23333359,,,Brasil,RS,,Lagoa do Horacio.,,,,1991,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.88333321,-50.21666718,,,Brasil,RS,,Lagoa Caconde.,,,,1991,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.96583366,-50.22916794,,,Brasil,RS,,Lagoa Emboaba,,,,1998,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,Atherinopsidae,Odontesthes,bicudo,,Odontesthes bicudo,,especie,Peixes Continentais,-29.83333397,-50.16666794,,,Brasil,RS,,Lagoa Lessa.,,,,1991,,,,,CEPTA,
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.59333333,-39.06111111,,,,,,,,,,,,,,,CEPTA,"Costa, Lima (2010)"
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.59325629,-39.06058974,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.6043032,-39.0673614,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.60177202,-39.06577294,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.60007208,-39.06624595,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.59331006,-39.06242806,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.6138512,-39.0668629,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.61146442,-39.06622151,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Ophthalmolebias ilheusensis,,especie,Peixes Continentais,-14.61251386,-39.06396553,,,Brasil,,,,,,,,,,,,CEPTA,Coord Pesquisador
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.366667,-47.849998,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Otothyris juquiae,,especie,Peixes Continentais,-24.333334,-47.633335,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Pamphorichthys pertapeh,,especie,Peixes Continentais,-15.983889,-47.1975,,,,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pamphorichthys pertapeh,,especie,Peixes Continentais,-15.983889,-47.1975,,,,,,,,,,,,,,,CEPTA,UF
Animalia,Chordata,Actinopterygii,,,,,,Pamphorichthys pertapeh,,especie,Peixes Continentais,-15.983889,-47.1975,,,,,,,,,,,,,,,CEPTA,UMMZ
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis mutuca,,especie,Peixes Continentais,-21,-43.916667,,,Brasil,,,,,,,,,,,,CEPTA,CEPTA
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis mutuca,,especie,Peixes Continentais,-20.510278,-43.724167,,,Brasil,,,,,,,,,,,,CEPTA,CEPTA
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis mutuca,,especie,Peixes Continentais,-20.027778,-43.699167,,,Brasil,,,,,,,,,,,,CEPTA,CEPTA
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis mutuca,,especie,Peixes Continentais,-19.966667,-43.916667,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis mutuca,,especie,Peixes Continentais,-19.966667,-43.916667,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis mutuca,,especie,Peixes Continentais,-20.510278,-43.724167,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis mutuca,,especie,Peixes Continentais,-20.027778,-43.699167,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.18805556,-42.37416667,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MCP-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.18805556,-42.37416667,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MCP-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.18805556,-42.37416667,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.18805556,-42.37416667,,,Brasil,,,,,,,,,,,,CEPTA,Ficha de avaliacao do estado de conservacao. Pereira et al 2007
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.1875,-42.37388889,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.1875,-42.37388992,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MCP-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.18333333,-42.38333333,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.183333,-42.369444,,,Brasil,,,,,,,,,,,,CEPTA,SPL_ZUEC-PIS
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.18333244,-42.38333511,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MCP-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.12305641,-42.4141655,,,Brasil,,,,,,,,,,,,CEPTA,SPL_MCP-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.12305556,-42.41416667,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis nasuta,,especie,Peixes Continentais,-20.12305556,-42.41416667,,,Brasil,,,,,,,,,,,,CEPTA,MCP
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.6483,-42.9603,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64833333,-42.96027778,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.65333333,-42.95555556,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.65333333,-42.95555556,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.65333333,-42.95555556,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64833333,-42.96027778,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64833333,-42.96027778,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-20.04055556,-43.64666667,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-20.09333333,-43.65722222,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.75,-43.04999924,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.65333366,-42.95555496,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.65333366,-42.95555496,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64833333,-42.96027778,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64833333,-42.96027778,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64805603,-42.96027756,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-20.04055556,-43.64666667,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-20.09333333,-43.65722222,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.939244,-43.5734,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.993889,-43.6125,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64833333,-42.96027778,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.64776096,-43.16802979,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Pareiorhaphis scutula,,especie,Peixes Continentais,-19.93978728,-43.14056396,,,,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.403805556,-38.95531667,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.541972222,-39.91041667,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.403805556,-38.95538889,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.404916667,-38.95538889,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.405805556,-38.95433333,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.414944444,-38.87305556,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.405805556,-38.95433333,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.414944444,-38.87305556,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.414944444,-38.87305556,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.707222222,-39.02777778,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.403805556,-38.95531667,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.541972222,-39.91041667,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.403805556,-38.95538889,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.403805556,-38.95538889,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.405805556,-38.95433333,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.414944444,-38.87305556,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.405805556,-38.95433333,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.414944444,-38.87305556,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.414944444,-38.87305556,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.414944444,-38.87305556,,,Brasil,,,,,,,,,,,,CEPTA,Ficha de avaliacao do estado de conservacao e/ou Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.403805556,-38.95531667,,,Brasil,,,,,,,,,,,,CEPTA,Ficha de avaliacao do estado de conservacao e/ou Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Parotocinclus spilurus,,especie,Peixes Continentais,-6.541972222,-39.91041667,,,Brasil,,,,,,,,,,,,CEPTA,Ficha de avaliacao do estado de conservacao e/ou Oficina de avaliacao do estado de conservacao
Animalia,Chordata,Actinopterygii,,,,,,Phalloptychus eigenmanni,,especie,Peixes Continentais,-12.40680556,-38.62044444,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao. Camelier (2013)
Animalia,Chordata,Actinopterygii,,,,,,Phalloptychus eigenmanni,,especie,Peixes Continentais,-12.40680556,-38.62044444,,,Brasil,,,,,,,,,,,,CEPTA,Oficina de avaliacao do estado de conservacao. Camelier & Zanata (2013).
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.015194,-41.084917,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.064472,-41.114389,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.059167,-41.083333,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.024194,-41.073111,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.024194,-41.073111,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.036972,-41.091361,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.036972,-41.091361,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus fasciolatus,,especie,Peixes Continentais,-22.059167,-41.083333,,,Brasil,,,,,,,,,,,,CEPTA,MBML-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus jucundus,,especie,Peixes Continentais,-20.7511,-51.6783,,,Brasil,,,,,,,,,,,,CEPTA,MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus jucundus,,especie,Peixes Continentais,-21.47,-47.55,,,Brasil,,,,,,,,,,,,CEPTA,MZUSP
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus jucundus,,especie,Peixes Continentais,-21.64972,-47.63944,,,Brasil,,,,,,,,,,,,CEPTA,DZSJRP-PISCES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus jucundus,,especie,Peixes Continentais,-20.72944,-48.52139,,,Brasil,,,,,,,,,,,,CEPTA,DZSJRP-PISCES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus jucundus,,especie,Peixes Continentais,-21.55,-47.7,,,Brasil,,,,,,,,,,,,CEPTA,ZUEC-PIS
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus jucundus,,especie,Peixes Continentais,-21.46666718,-47.54999924,,,Brasil,,,,,,,,,,,,CEPTA,MCP-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Phallotorynus jucundus,,especie,Peixes Continentais,-21.46666718,-47.54999924,,,Brasil,,,,,,,,,,,,CEPTA,MCP-PEIXES
Animalia,Chordata,Actinopterygii,,,,,,Pogonopoma parahybae,,especie,Peixes Continentais,-21.34833336,-42.75638962,,,,,,,,,,,,,,,CEPTA,MCP-Peixes
Animalia,Chordata,Actinopterygii,,,,,,Pogonopoma parahybae,,especie,Peixes Continentais,-23.22611111,-45.34055556,,,,,,,,,,,,,,,CEPTA,Ficha de avaliacao do estado de conservacao CEPTA
